id,label
mini\dog.5492.jpg,0.43595728
mini\dog.5503.jpg,0.7157089
mini\dog.5516.jpg,0.44493815
mini\dog.5523.jpg,0.5895742
mini\dog.5528.jpg,0.21000299
mini\dog.5532.jpg,0.557998
mini\dog.5533.jpg,0.27081215
mini\dog.5535.jpg,0.14840654
mini\dog.5536.jpg,0.8212254
mini\dog.5538.jpg,0.8083497
mini\dog.5539.jpg,0.7868091
mini\dog.5541.jpg,0.1343824
mini\dog.5547.jpg,0.4157676
mini\dog.5559.jpg,0.39549804
mini\dog.5568.jpg,0.41421854
mini\dog.5583.jpg,0.59880984
mini\dog.5590.jpg,0.05454439
mini\dog.5597.jpg,0.966582
mini\dog.5600.jpg,0.369492
mini\dog.5611.jpg,0.26491123
mini\dog.5612.jpg,0.18235397
mini\dog.5614.jpg,0.5711778
mini\dog.5615.jpg,0.68466896
mini\dog.5616.jpg,0.05360982
mini\dog.5617.jpg,0.00429711
mini\dog.5621.jpg,0.45359662
mini\dog.5622.jpg,0.75517726
mini\dog.5623.jpg,0.8581194
mini\dog.5636.jpg,0.06426853
mini\dog.5637.jpg,0.5091168
mini\dog.5638.jpg,0.744607
mini\dog.5640.jpg,0.08515847
mini\dog.5643.jpg,0.23804832
mini\dog.5647.jpg,0.31409127
mini\dog.5649.jpg,0.01208186
mini\dog.5650.jpg,0.16742253
mini\dog.5653.jpg,0.6816363
mini\dog.5654.jpg,0.40568322
mini\dog.5655.jpg,0.87528795
mini\dog.5656.jpg,0.45385644
mini\dog.5670.jpg,0.25492173
mini\dog.5672.jpg,0.7745124
mini\dog.5683.jpg,0.58824116
mini\dog.5690.jpg,0.70830953
mini\dog.5698.jpg,0.8187903
mini\dog.5703.jpg,0.31321794
mini\dog.5704.jpg,0.35651776
mini\dog.5707.jpg,0.06803697
mini\dog.5708.jpg,0.1020408
mini\dog.5710.jpg,0.4331615
mini\dog.5726.jpg,0.22649276
mini\dog.5739.jpg,0.78498125
mini\dog.5747.jpg,0.60656935
mini\dog.5749.jpg,0.93114257
mini\dog.5752.jpg,0.74974185
mini\dog.5755.jpg,0.8062119
mini\dog.5759.jpg,0.55006504
mini\dog.5770.jpg,0.04574701
mini\dog.5796.jpg,0.46217972
mini\dog.5804.jpg,0.92479026
mini\dog.5805.jpg,0.42365372
mini\dog.5807.jpg,0.4198713
mini\dog.5813.jpg,0.56264794
mini\dog.5824.jpg,0.74172807
mini\dog.5826.jpg,0.20205441
mini\dog.5827.jpg,0.0049074
mini\dog.5846.jpg,0.39488953
mini\dog.5850.jpg,0.5667547
mini\dog.5864.jpg,0.18826157
mini\dog.5866.jpg,0.52759063
mini\dog.5877.jpg,0.29048264
mini\dog.5878.jpg,0.3909179
mini\dog.5886.jpg,0.1883797
mini\dog.5896.jpg,0.66130215
mini\dog.5905.jpg,0.85596615
mini\dog.5914.jpg,0.08618206
mini\dog.5916.jpg,0.49947333
mini\dog.5919.jpg,0.2556625
mini\dog.5928.jpg,0.20732024
mini\dog.5934.jpg,0.30487454
mini\dog.5941.jpg,0.5957182
mini\dog.5943.jpg,0.64812994
mini\dog.5944.jpg,0.56017226
mini\dog.5950.jpg,0.6150827
mini\dog.5955.jpg,0.5588877
mini\dog.5957.jpg,0.34742478
mini\dog.5958.jpg,0.63361645
mini\dog.5961.jpg,0.97373915
mini\dog.5971.jpg,0.24700236
mini\dog.5977.jpg,0.95675004
mini\dog.5981.jpg,0.23860887
mini\dog.5989.jpg,0.527469
mini\dog.5996.jpg,0.43557104
mini\dog.6000.jpg,0.43530884
mini\dog.6001.jpg,0.7495351
mini\dog.6004.jpg,0.6812428
mini\dog.6007.jpg,0.4208
mini\dog.6029.jpg,0.298281
mini\dog.6044.jpg,0.30810055
mini\dog.6051.jpg,0.32947206
mini\dog.6067.jpg,0.10140538
mini\dog.6068.jpg,0.12165532
mini\dog.6071.jpg,0.15089047
mini\dog.6072.jpg,0.63544416
mini\dog.6078.jpg,0.29816207
mini\dog.6085.jpg,0.78994167
mini\dog.6092.jpg,0.8465459
mini\dog.6107.jpg,0.38670677
mini\dog.6110.jpg,0.6864108
mini\dog.6112.jpg,0.7226177
mini\dog.6113.jpg,0.27119398
mini\dog.6121.jpg,0.53734106
mini\dog.6127.jpg,0.4095481
mini\dog.6128.jpg,0.05509546
mini\dog.6141.jpg,0.7643951
mini\dog.6147.jpg,0.6122691
mini\dog.6148.jpg,0.315876
mini\dog.6153.jpg,0.631201
mini\dog.6156.jpg,0.6146284
mini\dog.6159.jpg,0.5150235
mini\dog.6162.jpg,0.00872672
mini\dog.6184.jpg,0.20530635
mini\dog.6186.jpg,0.02049538
mini\dog.6189.jpg,0.2214286
mini\dog.6195.jpg,0.69583297
mini\dog.6197.jpg,0.5867828
mini\dog.6198.jpg,0.0679335
mini\dog.6201.jpg,0.6973942
mini\dog.6213.jpg,0.30537432
mini\dog.6218.jpg,0.35279703
mini\dog.6229.jpg,0.01016524
mini\dog.6236.jpg,0.7575792
mini\dog.6238.jpg,0.11000112
mini\dog.6239.jpg,0.49660522
mini\dog.6243.jpg,0.3151179
mini\dog.6256.jpg,0.5295368
mini\dog.6259.jpg,0.43303546
mini\dog.6260.jpg,0.48413354
mini\dog.6263.jpg,0.36772925
mini\dog.6266.jpg,0.60475135
mini\dog.6272.jpg,0.11804008
mini\dog.6278.jpg,0.6875005
mini\dog.6280.jpg,0.06593606
mini\dog.6281.jpg,0.7396824
mini\dog.6282.jpg,0.126553
mini\dog.6288.jpg,0.01743102
mini\dog.6290.jpg,0.28295887
mini\dog.6296.jpg,0.05454677
mini\dog.6305.jpg,0.48866937
mini\dog.6310.jpg,0.11979076
mini\dog.6312.jpg,0.37935576
mini\dog.6316.jpg,0.05304337
mini\dog.6317.jpg,0.27186882
mini\dog.6330.jpg,0.55115247
mini\dog.6331.jpg,0.6459774
mini\dog.6333.jpg,0.37215352
mini\dog.6347.jpg,0.6872317
mini\dog.6351.jpg,0.6171994
mini\dog.6352.jpg,0.6592802
mini\dog.6379.jpg,0.2454361
mini\dog.6381.jpg,0.00492871
mini\dog.6383.jpg,0.06636888
mini\dog.6389.jpg,0.7502352
mini\dog.6396.jpg,0.19806263
mini\dog.6398.jpg,0.2559865
mini\dog.6402.jpg,0.16811827
mini\dog.6403.jpg,0.11867216
mini\dog.6409.jpg,0.39425564
mini\dog.6411.jpg,0.12328252
mini\dog.6414.jpg,0.72719026
mini\dog.6421.jpg,0.43875045
mini\dog.6422.jpg,0.03708446
mini\dog.6423.jpg,0.19671464
mini\dog.6430.jpg,0.4785604
mini\dog.6441.jpg,0.02148816
mini\dog.6442.jpg,0.565796
mini\dog.6444.jpg,0.670256
mini\dog.6449.jpg,0.38509142
mini\dog.6461.jpg,0.08985773
mini\dog.6468.jpg,0.07463953
mini\dog.6478.jpg,0.64031637
mini\dog.6480.jpg,0.9475564
mini\dog.6484.jpg,0.56001717
mini\dog.6485.jpg,0.38949776
mini\dog.6497.jpg,0.84831613
mini\dog.6499.jpg,0.44704065
mini\dog.6503.jpg,0.5594359
mini\dog.6509.jpg,0.47485232
mini\dog.6514.jpg,0.75299096
mini\dog.6515.jpg,0.2668265
mini\dog.6522.jpg,0.9504293
mini\dog.6525.jpg,0.7571138
mini\dog.6527.jpg,0.5475229
mini\dog.6538.jpg,0.24461067
mini\dog.6541.jpg,0.31922436
mini\dog.6544.jpg,0.49716866
mini\dog.6554.jpg,0.24422202
mini\dog.6562.jpg,0.29695138
mini\dog.6564.jpg,0.08828643
mini\dog.6566.jpg,0.31738204
mini\dog.6567.jpg,0.7879286
mini\dog.6569.jpg,0.76176697
mini\dog.6573.jpg,0.65592164
mini\dog.6578.jpg,0.7063605
mini\dog.6581.jpg,0.65390295
mini\dog.6601.jpg,0.6487329
mini\dog.6602.jpg,0.439353
mini\dog.6604.jpg,0.2124703
mini\dog.6605.jpg,0.25163335
mini\dog.6606.jpg,0.11383796
mini\dog.6612.jpg,0.74863046
mini\dog.6631.jpg,0.27576143
mini\dog.6637.jpg,0.10733691
mini\dog.6645.jpg,0.5816601
mini\dog.6648.jpg,0.2927916
mini\dog.6653.jpg,0.31676656
mini\dog.6655.jpg,0.03142479
mini\dog.6662.jpg,0.02616906
mini\dog.6673.jpg,0.75902283
mini\dog.6675.jpg,0.03904116
mini\dog.6679.jpg,0.41498512
mini\dog.6684.jpg,0.7582008
mini\dog.6686.jpg,0.9624933
mini\dog.6692.jpg,0.23527083
mini\dog.6693.jpg,0.34032685
mini\dog.6701.jpg,0.755168
mini\dog.6703.jpg,0.46735218
mini\dog.6711.jpg,0.55455893
mini\dog.6719.jpg,0.19863099
mini\dog.6723.jpg,0.7576065
mini\dog.6734.jpg,0.38274986
mini\dog.6735.jpg,0.21097553
mini\dog.6737.jpg,0.5204203
mini\dog.6741.jpg,0.3769502
mini\dog.6743.jpg,0.42144635
mini\dog.6764.jpg,0.23718354
mini\dog.6765.jpg,0.50379854
mini\dog.6771.jpg,0.3236304
mini\dog.6775.jpg,0.6085765
mini\dog.6784.jpg,0.35635895
mini\dog.6788.jpg,0.482397
mini\dog.6798.jpg,0.4561749
mini\dog.6800.jpg,0.4297366
mini\dog.6804.jpg,0.2340636
mini\dog.6806.jpg,0.08388898
mini\dog.6811.jpg,0.88744295
mini\dog.6812.jpg,0.19477543
mini\dog.6813.jpg,0.06844011
mini\dog.6816.jpg,0.46348178
mini\dog.6817.jpg,0.351565
mini\dog.6820.jpg,0.41266173
mini\dog.6822.jpg,0.1863341
mini\dog.6828.jpg,0.26521707
mini\dog.6833.jpg,0.27162278
mini\dog.6834.jpg,0.68314415
mini\dog.6839.jpg,0.71974564
mini\dog.6844.jpg,0.11073872
mini\dog.6846.jpg,0.86596113
mini\dog.6850.jpg,0.2706794
mini\dog.6856.jpg,0.53638357
mini\dog.6858.jpg,0.30871838
mini\dog.6863.jpg,0.49950385
mini\dog.6873.jpg,0.05277827
mini\dog.6877.jpg,0.97902274
mini\dog.6879.jpg,0.05621135
mini\dog.6887.jpg,0.12024924
mini\dog.6889.jpg,0.48222268
mini\dog.6895.jpg,0.3683022
mini\dog.6899.jpg,0.6844063
mini\dog.6908.jpg,0.5292282
mini\dog.6910.jpg,0.5056268
mini\dog.6911.jpg,0.5783191
mini\dog.6913.jpg,0.57882774
mini\dog.6915.jpg,0.5091608
mini\dog.6916.jpg,0.6381707
mini\dog.6919.jpg,0.6606064
mini\dog.6921.jpg,0.32825643
mini\dog.6925.jpg,0.5832329
mini\dog.6926.jpg,0.4874684
mini\dog.6931.jpg,0.8032625
mini\dog.6932.jpg,0.34877253
mini\dog.6933.jpg,0.28589666
mini\dog.6938.jpg,0.45050186
mini\dog.6942.jpg,0.13591796
mini\dog.6951.jpg,0.13413563
mini\dog.6954.jpg,0.03330147
mini\dog.6955.jpg,0.4401122
mini\dog.6957.jpg,0.8592175
mini\dog.6958.jpg,0.07351026
mini\dog.6964.jpg,0.9747752
mini\dog.6969.jpg,0.85930955
mini\dog.6977.jpg,0.49756357
mini\dog.6981.jpg,0.65935796
mini\dog.6986.jpg,0.1077767
mini\dog.6988.jpg,0.19610175
mini\dog.6990.jpg,0.16354474
mini\dog.6997.jpg,0.7699261
mini\dog.6998.jpg,0.44001976
mini\dog.7007.jpg,0.07160312
mini\dog.7008.jpg,0.23554584
mini\dog.7009.jpg,0.2899428
mini\dog.7012.jpg,0.9995031
mini\dog.7014.jpg,0.05878848
mini\dog.7019.jpg,0.13657811
mini\dog.7020.jpg,0.3345373
mini\dog.7021.jpg,0.1949715
mini\dog.7024.jpg,0.6410172
mini\dog.7025.jpg,0.45189187
mini\dog.7034.jpg,0.08192721
mini\dog.7040.jpg,0.52619267
mini\dog.7041.jpg,0.32439977
mini\dog.7042.jpg,0.14665437
mini\dog.7046.jpg,0.43209967
mini\dog.7048.jpg,0.52445084
mini\dog.7051.jpg,0.9784204
mini\dog.7054.jpg,0.59667337
mini\dog.7055.jpg,0.18939242
mini\dog.7058.jpg,0.12813067
mini\dog.7059.jpg,0.04226521
mini\dog.7068.jpg,0.20684409
mini\dog.7073.jpg,0.08131847
mini\dog.7078.jpg,0.9449352
mini\dog.7088.jpg,0.30485016
mini\dog.7108.jpg,0.24036384
mini\dog.7111.jpg,0.3388232
mini\dog.7112.jpg,0.2325998
mini\dog.7123.jpg,0.78904605
mini\dog.7125.jpg,0.05403399
mini\dog.7128.jpg,0.7187537
mini\dog.7134.jpg,0.1181995
mini\dog.7139.jpg,0.7347585
mini\dog.7140.jpg,0.559014
mini\dog.7161.jpg,0.9412012
mini\dog.7163.jpg,0.19124666
mini\dog.7164.jpg,0.30829862
mini\dog.7169.jpg,0.43485117
mini\dog.7174.jpg,0.2218971
mini\dog.7176.jpg,0.13985735
mini\dog.7177.jpg,0.23713073
mini\dog.7178.jpg,0.07149661
mini\dog.7194.jpg,0.18952456
mini\dog.7196.jpg,0.44414133
mini\dog.7207.jpg,0.8816336
mini\dog.7211.jpg,0.26893896
mini\dog.7218.jpg,0.24607271
mini\dog.7221.jpg,0.45900387
mini\dog.7223.jpg,0.19829994
mini\dog.7225.jpg,0.3154934
mini\dog.7229.jpg,0.47962514
mini\dog.7233.jpg,0.08006459
mini\dog.7234.jpg,0.32697544
mini\dog.7242.jpg,0.16518065
mini\dog.7251.jpg,0.31371117
mini\dog.7254.jpg,0.21954212
mini\dog.7261.jpg,0.12315461
mini\dog.7264.jpg,0.13725454
mini\dog.7268.jpg,0.34551376
mini\dog.7271.jpg,0.9666141
mini\dog.7278.jpg,0.704754
mini\dog.7281.jpg,0.23797697
mini\dog.7284.jpg,0.06747663
mini\dog.7285.jpg,0.42641193
mini\dog.7286.jpg,0.12943518
mini\dog.7290.jpg,0.08336779
mini\dog.7293.jpg,0.7196288
mini\dog.7297.jpg,0.8155246
mini\dog.7303.jpg,0.73351926
mini\dog.7307.jpg,0.06262892
mini\dog.7319.jpg,0.8819772
mini\dog.7334.jpg,0.02729723
mini\dog.7344.jpg,0.4320136
mini\dog.7347.jpg,0.47458693
mini\dog.7348.jpg,0.17482895
mini\dog.7350.jpg,0.44263053
mini\dog.7356.jpg,0.7617468
mini\dog.7368.jpg,0.916078
mini\dog.7373.jpg,0.5597888
mini\dog.7378.jpg,0.2819324
mini\dog.7385.jpg,0.5006565
mini\dog.7391.jpg,0.6449107
mini\dog.7394.jpg,0.7540194
mini\dog.7396.jpg,0.60117745
mini\dog.7398.jpg,0.21254396
mini\dog.7402.jpg,0.70329297
mini\dog.7405.jpg,0.29086128
mini\dog.7410.jpg,0.08732694
mini\dog.7417.jpg,0.24368873
mini\dog.7432.jpg,0.27138412
mini\dog.7435.jpg,0.48076296
mini\dog.7449.jpg,0.41492876
mini\dog.7457.jpg,0.30447423
mini\dog.7458.jpg,0.47117823
mini\dog.7462.jpg,0.9007751
mini\dog.7465.jpg,0.02991399
mini\dog.7484.jpg,0.5227542
mini\dog.7491.jpg,0.63692904
mini\dog.7504.jpg,0.19895256
mini\dog.7508.jpg,0.38630533
mini\dog.7512.jpg,0.2286506
mini\dog.7513.jpg,0.13467798
mini\dog.7518.jpg,0.43847144
mini\dog.7521.jpg,0.17143106
mini\dog.7522.jpg,0.5552912
mini\dog.7523.jpg,0.06745893
mini\dog.7532.jpg,0.35634795
mini\dog.7534.jpg,0.49067625
mini\dog.7539.jpg,0.14544564
mini\dog.7541.jpg,0.12171972
mini\dog.7546.jpg,0.01869178
mini\dog.7550.jpg,0.06101239
mini\dog.7551.jpg,0.6303549
mini\dog.7552.jpg,0.2394726
mini\dog.7554.jpg,0.59368193
mini\dog.7559.jpg,0.66638225
mini\dog.7560.jpg,0.26237452
mini\dog.7565.jpg,0.7413992
mini\dog.7571.jpg,0.33973008
mini\dog.7582.jpg,0.79620403
mini\dog.7597.jpg,0.50510067
mini\dog.7600.jpg,0.80684847
mini\dog.7603.jpg,0.8003594
mini\dog.7605.jpg,0.24246785
mini\dog.7607.jpg,0.49328724
mini\dog.7639.jpg,0.32739884
mini\dog.7643.jpg,0.11300981
mini\dog.7646.jpg,0.07567209
mini\dog.7648.jpg,0.12373805
mini\dog.7649.jpg,0.7585526
mini\dog.7653.jpg,0.3882151
mini\dog.7658.jpg,0.8093601
mini\dog.7660.jpg,0.613006
mini\dog.7662.jpg,0.32923517
mini\dog.7668.jpg,0.67676824
mini\dog.7672.jpg,0.45904478
mini\dog.7677.jpg,0.60637665
mini\dog.7679.jpg,0.78379166
mini\dog.7687.jpg,0.13795581
mini\dog.7690.jpg,0.5534049
mini\dog.7698.jpg,0.5435339
mini\dog.7704.jpg,0.4385129
mini\dog.7709.jpg,0.46484503
mini\dog.7711.jpg,0.21450964
mini\dog.7720.jpg,0.35400313
mini\dog.7723.jpg,0.35758296
mini\dog.7726.jpg,0.2426196
mini\dog.7730.jpg,0.62702376
mini\dog.7739.jpg,0.35910153
mini\dog.7740.jpg,0.55417734
mini\dog.7742.jpg,0.19049442
mini\dog.7749.jpg,0.5534265
mini\dog.7753.jpg,0.9682202
mini\dog.7755.jpg,0.3774673
mini\dog.7758.jpg,0.5852885
mini\dog.7761.jpg,0.15667048
mini\dog.7768.jpg,0.8528503
mini\dog.7772.jpg,0.57298976
mini\dog.7778.jpg,0.50872445
mini\dog.7781.jpg,0.7016052
mini\dog.7790.jpg,0.5110481
mini\dog.7792.jpg,0.1491144
mini\dog.7793.jpg,0.15528387
mini\dog.7795.jpg,0.19766068
mini\dog.7796.jpg,0.21624851
mini\dog.7808.jpg,0.29539478
mini\dog.7815.jpg,0.3850059
mini\dog.7833.jpg,0.48514128
mini\dog.7834.jpg,0.80466866
mini\dog.7835.jpg,0.14231369
mini\dog.7837.jpg,0.5742445
mini\dog.7840.jpg,0.9978415
mini\dog.7843.jpg,0.88242984
mini\dog.7847.jpg,0.77472484
mini\dog.7849.jpg,0.2971601
mini\dog.7851.jpg,0.55459833
mini\dog.7857.jpg,0.32591915
mini\dog.7862.jpg,0.6958107
mini\dog.7873.jpg,0.6558401
mini\dog.7874.jpg,0.43887502
mini\dog.7878.jpg,0.19595075
mini\dog.7882.jpg,0.02607077
mini\dog.7887.jpg,0.64135385
mini\dog.7892.jpg,0.0400621
mini\dog.7907.jpg,0.7009902
mini\dog.7921.jpg,0.46958977
mini\dog.7922.jpg,0.48242366
mini\dog.7925.jpg,0.08786538
mini\dog.7931.jpg,0.15906289
mini\dog.7937.jpg,0.47550842
mini\dog.7942.jpg,0.3786557
mini\dog.7943.jpg,0.67555636
mini\dog.7950.jpg,0.59401655
mini\dog.7952.jpg,0.7648222
mini\dog.7957.jpg,0.5797862
mini\dog.7958.jpg,0.7021292
mini\dog.7975.jpg,0.4766565
mini\dog.7980.jpg,0.05623573
mini\dog.7983.jpg,0.6277573
mini\dog.7992.jpg,0.42447063
mini\dog.8009.jpg,0.3099013
mini\dog.8015.jpg,0.9171499
mini\dog.8017.jpg,0.8099089
mini\dog.8023.jpg,0.56713635
mini\dog.8029.jpg,0.09954688
mini\dog.8030.jpg,0.6436266
mini\dog.8051.jpg,0.5241753
mini\dog.8057.jpg,0.01946494
mini\dog.8058.jpg,0.4691613
mini\dog.8063.jpg,0.13117388
mini\dog.8066.jpg,0.4249608
mini\dog.8068.jpg,0.3797441
mini\dog.8069.jpg,0.99838257
mini\dog.8072.jpg,0.6046617
mini\dog.8076.jpg,0.5045587
mini\dog.8083.jpg,0.07854122
mini\dog.8086.jpg,0.44483507
mini\dog.8102.jpg,0.46072152
mini\dog.8106.jpg,0.06619155
mini\dog.8111.jpg,0.792923
mini\dog.8119.jpg,0.25074464
mini\dog.8128.jpg,0.49981165
mini\dog.8129.jpg,0.00692695
mini\dog.8135.jpg,0.7701194
mini\dog.8144.jpg,0.60860676
mini\dog.8149.jpg,0.6185232
mini\dog.8151.jpg,0.6849111
mini\dog.8162.jpg,0.5052773
mini\dog.8164.jpg,0.42079127
mini\dog.8167.jpg,0.9873741
mini\dog.8177.jpg,0.04759926
mini\dog.8179.jpg,0.3874041
mini\dog.8183.jpg,0.29083216
mini\dog.8186.jpg,0.39452422
mini\dog.8196.jpg,0.57587767
mini\dog.8200.jpg,0.3054
mini\dog.8206.jpg,0.5975851
mini\dog.8209.jpg,0.23209724
mini\dog.8212.jpg,0.34110147
mini\dog.8216.jpg,0.50157404
mini\dog.8220.jpg,0.37830043
mini\dog.8223.jpg,0.62813175
mini\dog.8228.jpg,0.24887708
mini\dog.8231.jpg,0.4918569
mini\dog.8235.jpg,0.07831025
mini\dog.8236.jpg,0.1804012
mini\dog.8239.jpg,0.7294658
mini\dog.8244.jpg,0.8060013
mini\dog.8246.jpg,0.48908728
mini\dog.8253.jpg,0.32288533
mini\dog.8262.jpg,0.05319396
mini\dog.8266.jpg,0.17104045
mini\dog.8275.jpg,0.23615867
mini\dog.8276.jpg,0.08712465
mini\dog.8288.jpg,0.07050702
mini\dog.8297.jpg,0.1213246
mini\dog.8298.jpg,0.6144304
mini\dog.8300.jpg,0.6899755
mini\dog.8308.jpg,0.61018217
mini\dog.8310.jpg,0.5998057
mini\dog.8319.jpg,0.05328622
mini\dog.8323.jpg,0.05554268
mini\dog.8327.jpg,0.502742
mini\dog.8335.jpg,0.7040857
mini\dog.8338.jpg,0.34302634
mini\dog.8339.jpg,0.5259883
mini\dog.8353.jpg,0.74615014
mini\dog.8360.jpg,0.7900561
mini\dog.8364.jpg,0.42040417
mini\dog.8366.jpg,0.28342813
mini\dog.8374.jpg,0.43943888
mini\dog.8377.jpg,0.29378146
mini\dog.8391.jpg,0.09799144
mini\dog.8399.jpg,0.491258
mini\dog.8400.jpg,0.61542666
mini\dog.8401.jpg,0.35326457
mini\dog.8413.jpg,0.03773877
mini\dog.8420.jpg,0.404375
mini\dog.8430.jpg,0.5866161
mini\dog.8432.jpg,0.49308568
mini\dog.8436.jpg,0.9496602
mini\dog.8439.jpg,0.3951624
mini\dog.8440.jpg,0.4314526
mini\dog.8449.jpg,0.42270103
mini\dog.8457.jpg,0.57459235
mini\dog.8459.jpg,0.37925547
mini\dog.8467.jpg,0.08603254
mini\dog.8471.jpg,0.74737567
mini\dog.8472.jpg,0.61037725
mini\dog.8475.jpg,0.18678957
mini\dog.8481.jpg,0.12273386
mini\dog.8493.jpg,0.28528392
mini\dog.8499.jpg,0.18740442
mini\dog.8512.jpg,0.4860232
mini\dog.8529.jpg,0.5807549
mini\dog.8535.jpg,0.23567292
mini\dog.8536.jpg,0.12466684
mini\dog.8538.jpg,0.45929834
mini\dog.8540.jpg,0.23960775
mini\dog.8541.jpg,0.87735164
mini\dog.8543.jpg,0.10891142
mini\dog.8544.jpg,0.8802155
mini\dog.8549.jpg,0.8744197
mini\dog.8555.jpg,0.7222841
mini\dog.8563.jpg,0.23064595
mini\dog.8567.jpg,0.52636427
mini\dog.8582.jpg,0.25746936
mini\dog.8586.jpg,0.07133502
mini\dog.8589.jpg,0.5715956
mini\dog.8591.jpg,0.29040137
mini\dog.8593.jpg,0.30506146
mini\dog.8594.jpg,0.05746725
mini\dog.8596.jpg,0.12647656
mini\dog.8603.jpg,0.09559271
mini\dog.8606.jpg,0.6804516
mini\dog.8615.jpg,0.6928902
mini\dog.8619.jpg,0.12135768
mini\dog.8623.jpg,0.36312848
mini\dog.8625.jpg,0.5088959
mini\dog.8631.jpg,0.41358843
mini\dog.8636.jpg,0.03673491
mini\dog.8644.jpg,0.55375016
mini\dog.8649.jpg,0.72795224
mini\dog.8654.jpg,0.0002566
mini\dog.8657.jpg,0.9327625
mini\dog.8659.jpg,0.5671016
mini\dog.8661.jpg,0.5234604
mini\dog.8663.jpg,0.49612457
mini\dog.8665.jpg,0.19756067
mini\dog.8668.jpg,0.49560493
mini\dog.8675.jpg,0.1103999
mini\dog.8679.jpg,0.29589683
mini\dog.8681.jpg,0.00763953
mini\dog.8688.jpg,0.29001844
mini\dog.8689.jpg,0.6493476
mini\dog.8696.jpg,0.3530584
mini\dog.8711.jpg,0.22808146
mini\dog.8716.jpg,0.11670995
mini\dog.8718.jpg,0.10357699
mini\dog.8728.jpg,0.6386384
mini\dog.8730.jpg,0.2694979
mini\dog.8737.jpg,0.9120778
mini\dog.8744.jpg,0.41482747
mini\dog.8747.jpg,0.56754977
mini\dog.8749.jpg,0.56012964
mini\dog.8753.jpg,0.5477792
mini\dog.8756.jpg,0.3340444
mini\dog.8760.jpg,0.66556996
mini\dog.8762.jpg,0.61019593
mini\dog.8765.jpg,0.22370738
mini\dog.8766.jpg,0.46793395
mini\dog.8769.jpg,0.3116126
mini\dog.8778.jpg,0.55505776
mini\dog.8785.jpg,0.97565603
mini\dog.8793.jpg,0.43857583
mini\dog.8794.jpg,0.80822873
mini\dog.8801.jpg,0.5268078
mini\dog.8819.jpg,0.74088264
mini\dog.8820.jpg,0.15452066
mini\dog.8824.jpg,0.8776668
mini\dog.8845.jpg,0.58879447
mini\dog.8849.jpg,0.5481207
mini\dog.8851.jpg,0.34157622
mini\dog.8877.jpg,0.6564734
mini\dog.8882.jpg,0.6803606
mini\dog.8884.jpg,0.132112
mini\dog.8886.jpg,0.02275872
mini\dog.8900.jpg,0.3921853
mini\dog.8903.jpg,0.65771186
mini\dog.8905.jpg,0.84587765
mini\dog.8906.jpg,0.1750474
mini\dog.8913.jpg,0.88758063
mini\dog.8919.jpg,0.742696
mini\dog.8925.jpg,0.6841147
mini\dog.8927.jpg,0.36736643
mini\dog.8937.jpg,0.61329657
mini\dog.8938.jpg,0.35430694
mini\dog.8944.jpg,0.79900014
mini\dog.8947.jpg,0.74751204
mini\dog.8951.jpg,0.2227324
mini\dog.8955.jpg,0.04609621
mini\dog.8956.jpg,0.48372942
mini\dog.8957.jpg,0.06487301
mini\dog.8959.jpg,0.35033846
mini\dog.8962.jpg,0.14466399
mini\dog.8966.jpg,0.47631213
mini\dog.8967.jpg,0.11861661
mini\dog.8968.jpg,0.10107714
mini\dog.8970.jpg,0.09265181
mini\dog.8971.jpg,0.06020826
mini\dog.8973.jpg,0.07834202
mini\dog.8974.jpg,0.9975698
mini\dog.8976.jpg,0.4902652
mini\dog.8977.jpg,0.58619666
mini\dog.8986.jpg,0.13482678
mini\dog.8995.jpg,0.07649297
mini\dog.8999.jpg,0.40617955
mini\dog.9004.jpg,0.08444837
mini\dog.9011.jpg,0.39582017
mini\dog.9018.jpg,0.8028194
mini\dog.9020.jpg,0.96856695
mini\dog.9026.jpg,0.47007647
mini\dog.9027.jpg,0.05301577
mini\dog.9031.jpg,0.30426884
mini\dog.9032.jpg,0.7077484
mini\dog.9041.jpg,0.32507646
mini\dog.9042.jpg,0.45374554
mini\dog.9047.jpg,0.53057945
mini\dog.9068.jpg,0.49275577
mini\dog.9070.jpg,0.4256679
mini\dog.9083.jpg,0.3664643
mini\dog.9100.jpg,0.7201082
mini\dog.9108.jpg,0.06692272
mini\dog.9109.jpg,0.01193079
mini\dog.9111.jpg,0.99800205
mini\dog.9115.jpg,0.67888063
mini\dog.9120.jpg,0.58274895
mini\dog.9121.jpg,0.5972779
mini\dog.9133.jpg,0.26509792
mini\dog.9138.jpg,0.9004391
mini\dog.9145.jpg,0.4440658
mini\dog.9149.jpg,0.7269596
mini\dog.9154.jpg,0.11175823
mini\dog.9155.jpg,0.3158227
mini\dog.9162.jpg,0.51531196
mini\dog.9166.jpg,0.32534808
mini\dog.9169.jpg,0.75827646
mini\dog.9182.jpg,0.4444369
mini\dog.9185.jpg,0.6838585
mini\dog.9186.jpg,0.6432457
mini\dog.9204.jpg,0.7851743
mini\dog.9207.jpg,0.27106923
mini\dog.9209.jpg,0.06488433
mini\dog.9210.jpg,0.08036405
mini\dog.9223.jpg,0.59406906
mini\dog.9227.jpg,0.70165074
mini\dog.9228.jpg,0.61309147
mini\dog.9242.jpg,0.46590352
mini\dog.9249.jpg,0.50469565
mini\dog.9253.jpg,0.28995812
